date,equity
2020-06-01,221704.5
2020-06-02,222493.63
2020-06-03,223026.38
2020-06-04,222192.04
2020-06-05,224534.22
2020-06-08,225465.98
2020-06-09,226286.67
2020-06-10,228043.64
2020-06-11,221606.2
2020-06-12,222387.57
2020-06-15,224323.47
2020-06-16,226882.59
2020-06-17,227932.57
2020-06-18,228486.01
2020-06-19,228019.63
2020-06-22,231337.87
2020-06-23,231604.83
2020-06-24,228435.47
2020-06-25,230677.58
2020-06-26,227041.0
2020-06-29,227984.88
2020-06-30,231805.03
2020-07-01,234211.62
2020-07-02,235110.87
2020-07-06,238444.52
2020-07-07,237151.32
2020-07-08,240953.25
2020-07-09,243187.88
2020-07-10,243222.96
2020-07-13,237668.99
2020-07-14,238930.32
2020-07-15,239389.7
2020-07-16,237886.93
2020-07-17,239141.79
2020-07-20,244370.01
2020-07-21,242894.71
2020-07-22,243513.76
2020-07-23,238973.98
2020-07-24,236799.97
2020-07-27,241560.71
2020-07-28,239655.46
2020-07-29,243654.2
2020-07-30,243188.2
2020-07-31,246107.45
2020-08-03,248912.85
2020-08-04,249146.79
2020-08-05,249952.89
2020-08-06,251366.8
2020-08-07,248935.64
2020-08-10,247622.45
2020-08-11,244153.07
2020-08-12,248822.93
2020-08-13,249531.41
2020-08-14,248622.38
2020-08-17,251448.32
2020-08-18,253068.1
2020-08-19,252213.5
2020-08-20,255011.46
2020-08-21,255926.75
2020-08-24,257601.83
2020-08-25,259410.22
2020-08-26,263849.4
2020-08-27,262326.78
2020-08-28,263816.66
2020-08-31,264786.64
2020-09-01,268802.14
2020-09-02,271722.39
2020-09-03,259903.66
2020-09-04,257236.07
2020-09-08,248464.11
2020-09-09,254676.0
2020-09-10,251103.61
2020-09-11,249708.71
2020-09-14,253097.14
2020-09-15,255505.78
2020-09-16,252419.01
2020-09-17,249912.49
2020-09-18,248151.58
2020-09-21,249108.21
2020-09-22,252622.47
2020-09-23,246906.61
2020-09-24,247543.67
2020-09-25,251222.49
2020-09-28,255338.5
2020-09-29,254802.35
2020-09-30,255871.9
2020-10-01,258895.87
2020-10-02,253919.47
2020-10-05,258033.55
2020-10-06,254622.17
2020-10-07,258267.55
2020-10-08,259425.33
2020-10-09,262848.75
2020-10-12,268108.52
2020-10-13,268644.49
2020-10-14,266812.02
2020-10-15,265571.69
2020-10-16,265097.83
2020-10-19,261868.09
2020-10-20,262758.13
2020-10-21,262591.96
2020-10-22,262252.84
2020-10-23,262337.71
2020-10-26,258599.51
2020-10-27,259869.74
2020-10-28,252554.38
2020-10-29,255331.35
2020-10-30,249602.77
2020-11-02,249936.31
2020-11-03,253452.24
2020-11-04,262400.33
2020-11-05,268595.7
2020-11-06,270526.66
2020-11-09,264273.14
2020-11-10,261126.81
2020-11-11,265282.22
2020-11-12,264614.55
2020-11-13,267222.49
2020-11-16,267980.87
2020-11-17,267837.3
2020-11-18,266357.2
2020-11-19,268375.18
2020-11-20,267469.85
2020-11-23,268017.77
2020-11-24,270147.14
2020-11-25,271875.81
2020-11-27,274143.77
2020-11-30,274947.25
2020-12-01,277822.03
2020-12-02,277982.0
2020-12-03,278980.06
2020-12-04,280743.9
2020-12-07,281934.85
2020-12-08,283134.6
2020-12-09,278132.95
2020-12-10,280166.08
2020-12-11,279547.42
2020-12-14,281299.25
2020-12-15,285654.07
2020-12-16,286837.6
2020-12-17,288482.54
2020-12-18,288189.45
2020-12-21,288771.31
2020-12-22,289823.25
2020-12-23,288463.64
2020-12-24,288537.78
2020-12-28,288569.09
2020-12-29,288418.32
2020-12-30,290192.56
2020-12-31,289581.25
2021-01-04,286565.98
2021-01-05,289464.39
2021-01-06,285387.0
2021-01-07,291527.33
2021-01-08,294752.6
2021-01-11,292679.26
2021-01-12,293642.66
2021-01-13,294499.4
2021-01-14,296766.19
2021-01-15,293417.71
2021-01-19,297167.75
2021-01-20,301494.81
2021-01-21,302513.19
2021-01-22,302289.8
2021-01-25,303087.41
2021-01-26,301920.0
2021-01-27,296193.85
2021-01-28,297690.01
2021-01-29,292919.0
2021-02-01,299314.23
2021-02-02,303900.35
2021-02-03,302574.1
2021-02-04,306222.78
2021-02-05,306155.58
2021-02-08,308256.28
2021-02-09,309248.15
2021-02-10,308692.82
2021-02-11,309627.13
2021-02-12,311152.1
2021-02-16,311156.06
2021-02-17,308734.09
2021-02-18,307209.03
2021-02-19,308062.0
2021-02-22,300852.42
2021-02-23,298247.82
2021-02-24,300090.78
2021-02-25,291514.88
2021-02-26,292610.72
2021-03-01,299656.7
2021-03-02,296117.57
2021-03-03,288165.24
2021-03-04,282620.73
2021-03-05,286374.92
2021-03-08,279958.08
2021-03-09,287616.65
2021-03-10,287272.68
2021-03-11,292384.79
2021-03-12,290748.32
2021-03-15,293561.39
2021-03-16,295085.66
2021-03-17,296264.97
2021-03-18,288763.08
2021-03-19,289506.13
2021-03-22,294185.97
2021-03-23,290863.69
2021-03-24,287203.34
2021-03-25,287067.47
2021-03-26,291953.11
2021-03-29,290838.49
2021-03-30,290569.59
2021-03-31,293796.68
2021-04-01,299439.78
2021-04-05,303419.53
2021-04-06,302456.5
2021-04-07,301888.42
2021-04-08,304134.94
2021-04-09,304795.34
2021-04-12,303512.93
2021-04-13,305603.87
2021-04-14,302879.19
2021-04-15,306292.16
2021-04-16,306739.75
2021-04-19,303100.79
2021-04-20,299719.32
2021-04-21,301820.23
2021-04-22,298407.65
2021-04-23,301775.76
2021-04-26,303672.44
2021-04-27,302713.38
2021-04-28,300886.51
2021-04-29,300899.2
2021-04-30,298747.41
2021-05-03,297705.91
2021-05-04,293756.85
2021-05-05,292979.94
2021-05-06,294706.02
2021-05-07,297210.31
2021-05-10,290636.84
2021-05-11,290002.07
2021-05-12,283334.13
2021-05-13,285483.17
2021-05-14,290780.84
2021-05-17,290176.59
2021-05-18,288513.11
2021-05-19,288402.55
2021-05-20,291812.38
2021-05-21,290993.35
2021-05-24,294582.22
2021-05-25,294448.69
2021-05-26,295084.72
2021-05-27,294401.72
2021-05-28,294721.76
2021-06-01,294881.96
2021-06-02,295365.45
2021-06-03,294070.08
2021-06-04,298012.02
2021-06-07,298361.8
2021-06-08,298779.22
2021-06-09,298663.84
2021-06-10,301452.82
2021-06-11,302086.79
2021-06-14,303507.72
2021-06-15,302016.44
2021-06-16,300810.28
2021-06-17,302192.4
2021-06-18,299941.69
2021-06-21,301687.74
2021-06-22,303959.81
2021-06-23,303920.31
2021-06-24,305718.27
2021-06-25,305648.64
2021-06-28,308883.26
2021-06-29,309748.48
2021-06-30,308375.09
2021-07-01,307923.91
2021-07-02,310680.13
2021-07-06,311911.41
2021-07-07,312578.0
2021-07-08,311272.85
2021-07-09,312887.66
2021-07-12,313108.41
2021-07-13,312194.61
2021-07-14,311141.12
2021-07-15,309250.02
2021-07-16,307583.76
2021-07-19,305919.22
2021-07-20,309465.35
2021-07-21,311285.07
2021-07-22,312845.98
2021-07-23,315823.17
2021-07-26,315011.88
2021-07-27,312851.23
2021-07-28,313478.42
2021-07-29,314352.83
2021-07-30,312939.61
2021-08-02,313649.69
2021-08-03,315219.19
2021-08-04,315887.8
2021-08-05,317294.13
2021-08-06,316553.18
2021-08-09,317161.74
2021-08-10,316252.66
2021-08-11,316357.35
2021-08-12,318318.8
2021-08-13,319812.42
2021-08-16,318809.96
2021-08-17,316824.21
2021-08-18,315471.34
2021-08-19,316506.94
2021-08-20,318655.72
2021-08-23,322408.02
2021-08-24,324281.64
2021-08-25,325049.66
2021-08-26,323891.6
2021-08-27,327238.62
2021-08-30,329716.86
2021-08-31,329254.12
2021-09-01,329972.58
2021-09-02,330543.47
2021-09-03,331887.75
2021-09-07,331318.82
2021-09-08,329273.04
2021-09-09,327581.52
2021-09-10,325108.95
2021-09-13,324237.02
2021-09-14,323794.64
2021-09-15,325957.65
2021-09-16,326081.7
2021-09-17,323214.66
2021-09-20,318031.43
2021-09-21,318315.5
2021-09-22,320986.12
2021-09-23,323531.62
2021-09-24,323697.7
2021-09-27,320863.21
2021-09-28,313984.26
2021-09-29,313386.33
2021-09-30,311930.65
2021-10-01,314158.41
2021-10-04,308602.3
2021-10-05,312400.02
2021-10-06,314232.07
2021-10-07,316708.49
2021-10-08,315131.24
2021-10-11,313110.61
2021-10-12,312374.77
2021-10-13,314398.13
2021-10-14,319049.68
2021-10-15,319969.22
2021-10-18,322207.85
2021-10-19,324016.0
2021-10-20,324362.53
2021-10-21,326291.77
2021-10-22,324777.29
2021-10-25,326653.9
2021-10-26,326478.25
2021-10-27,327239.21
2021-10-28,330513.74
2021-10-29,331878.26
2021-11-01,332339.57
2021-11-02,331766.07
2021-11-03,334189.81
2021-11-04,336376.67
2021-11-05,334953.45
2021-11-08,336128.87
2021-11-09,334898.38
2021-11-10,331278.82
2021-11-11,333006.55
2021-11-12,337414.47
2021-11-15,336818.44
2021-11-16,338629.45
2021-11-17,336831.61
2021-11-18,338233.56
2021-11-19,338550.54
2021-11-22,333526.83
2021-11-23,331536.62
2021-11-24,334516.07
2021-11-26,329869.13
2021-11-29,336295.16
2021-11-30,330964.69
2021-12-01,325289.01
2021-12-02,327936.49
2021-12-03,324072.82
2021-12-06,324012.98
2021-12-07,332899.42
2021-12-08,333780.42
2021-12-09,330156.17
2021-12-10,332501.9
2021-12-13,327933.57
2021-12-14,324808.22
2021-12-15,331060.73
2021-12-16,324225.99
2021-12-17,322911.46
2021-12-20,320086.17
2021-12-21,327391.61
2021-12-22,330554.51
2021-12-23,332737.41
2021-12-27,337748.02
2021-12-28,335934.15
2021-12-29,336224.97
2021-12-30,334857.74
2021-12-31,333716.55
2022-01-03,335751.57
2022-01-04,333432.78
2022-01-05,325717.13
2022-01-06,325694.86
2022-01-07,322078.03
2022-01-10,322572.54
2022-01-11,326037.55
2022-01-12,326686.71
2022-01-13,320371.79
2022-01-14,321370.95
2022-01-18,314482.2
2022-01-19,311303.02
2022-01-20,308287.16
2022-01-21,307162.12
2022-01-24,308059.01
2022-01-25,305926.74
2022-01-26,305126.02
2022-01-27,303950.37
2022-01-28,305520.89
2022-01-31,307185.7
2022-02-01,307230.02
2022-02-02,309272.24
2022-02-03,301934.3
2022-02-04,301914.15
2022-02-07,301863.41
2022-02-08,302079.58
2022-02-09,302233.38
2022-02-10,298268.93
2022-02-11,297902.97
2022-02-14,297883.0
2022-02-15,298184.46
2022-02-16,297566.6
2022-02-17,297135.18
2022-02-18,297020.07
2022-02-22,296772.16
2022-02-23,296013.82
2022-02-24,295986.92
2022-02-25,296488.7
2022-02-28,296183.14
2022-03-01,295098.94
2022-03-02,297753.62
2022-03-03,297224.66
2022-03-04,296028.73
2022-03-07,294352.58
2022-03-08,293774.08
2022-03-09,293924.76
2022-03-10,293984.39
2022-03-11,294087.39
2022-03-14,293962.71
2022-03-15,294076.55
2022-03-16,294201.23
2022-03-17,294179.55
2022-03-18,294353.02
2022-03-21,294358.43
2022-03-22,294401.81
2022-03-23,294315.07
2022-03-24,294358.43
2022-03-25,294624.07
2022-03-28,294537.33
2022-03-29,294561.34
2022-03-30,292707.35
2022-03-31,292398.35
2022-04-01,292170.66
2022-04-04,292105.38
2022-04-05,288500.9
2022-04-06,288363.6
2022-04-07,288538.07
2022-04-08,288450.02
2022-04-11,287907.26
2022-04-12,287605.82
2022-04-13,288073.61
2022-04-14,287174.07
2022-04-18,287435.2
2022-04-19,288438.25
2022-04-20,288265.77
2022-04-21,287834.95
2022-04-22,287666.13
2022-04-25,288060.74
2022-04-26,286821.44
2022-04-27,286599.4
2022-04-28,287653.56
2022-04-29,285955.33
2022-05-02,285670.76
2022-05-03,285944.3
2022-05-04,285672.16
2022-05-05,284581.53
2022-05-06,283966.96
2022-05-09,282135.01
2022-05-10,282181.79
2022-05-11,282046.4
2022-05-12,282232.76
2022-05-13,282303.43
2022-05-16,282406.36
2022-05-17,282491.21
2022-05-18,282139.38
2022-05-19,281766.08
2022-05-20,281766.08
2022-05-23,281766.08
2022-05-24,281780.39
2022-05-25,281759.05
2022-05-26,281759.05
2022-05-27,281759.05
2022-05-31,281809.75
2022-06-01,281790.99
2022-06-02,281790.99
2022-06-03,281790.99
2022-06-06,281790.99
2022-06-07,281790.99
2022-06-08,281790.99
2022-06-09,281790.99
2022-06-10,281786.84
2022-06-13,281215.13
2022-06-14,280792.99
2022-06-15,281667.09
2022-06-16,278991.45
2022-06-17,279251.7
2022-06-21,279923.41
2022-06-22,280038.88
2022-06-23,280122.25
2022-06-24,280340.22
2022-06-27,280577.36
2022-06-28,280338.06
2022-06-29,280162.74
2022-06-30,280192.16
2022-07-01,280187.87
2022-07-05,279973.32
2022-07-06,280001.51
2022-07-07,280170.09
2022-07-08,280148.02
2022-07-11,280180.51
2022-07-12,280065.1
2022-07-13,279961.67
2022-07-14,279850.87
2022-07-15,279904.96
2022-07-18,279851.4
2022-07-19,279383.68
2022-07-20,279068.94
2022-07-21,279197.33
2022-07-22,279109.16
2022-07-25,279387.91
2022-07-26,279199.58
2022-07-27,279276.86
2022-07-28,278727.57
2022-07-29,278612.76
2022-08-01,278428.66
2022-08-02,278428.66
2022-08-03,278428.66
2022-08-04,278428.66
2022-08-05,278428.66
2022-08-08,278428.66
2022-08-09,278424.79
2022-08-10,278537.09
2022-08-11,278448.69
2022-08-12,278549.64
2022-08-15,278563.38
2022-08-16,278773.04
2022-08-17,278657.16
2022-08-18,278615.35
2022-08-19,278496.47
2022-08-22,278355.5
2022-08-23,278268.67
2022-08-24,278274.31
2022-08-25,279071.53
2022-08-26,277228.09
2022-08-29,276448.73
2022-08-30,275738.12
2022-08-31,275152.37
2022-09-01,273326.71
2022-09-02,272923.61
2022-09-06,272792.07
2022-09-07,274134.33
2022-09-08,275312.71
2022-09-09,276563.97
2022-09-12,277014.96
2022-09-13,274611.95
2022-09-14,274980.34
2022-09-15,273694.75
2022-09-16,273221.1
2022-09-19,273710.84
2022-09-20,273083.54
2022-09-21,272095.56
2022-09-22,270878.35
2022-09-23,269889.35
2022-09-26,269639.01
2022-09-27,269797.37
2022-09-28,270217.37
2022-09-29,270013.03
2022-09-30,269868.75
2022-10-03,269065.3
2022-10-04,269698.28
2022-10-05,269430.68
2022-10-06,269362.46
2022-10-07,268889.03
2022-10-10,268400.42
2022-10-11,268352.03
2022-10-12,267577.68
2022-10-13,267894.8
2022-10-14,267249.5
2022-10-17,267653.14
2022-10-18,267973.67
2022-10-19,267890.96
2022-10-20,267930.2
2022-10-21,268450.52
2022-10-24,268707.46
2022-10-25,269049.16
2022-10-26,269025.21
2022-10-27,269585.97
2022-10-28,270126.7
2022-10-31,270243.22
2022-11-01,271083.97
2022-11-02,270917.79
2022-11-03,270982.36
2022-11-04,271507.11
2022-11-07,271983.81
2022-11-08,271855.34
2022-11-09,271642.92
2022-11-10,272294.7
2022-11-11,271767.73
2022-11-14,271815.16
2022-11-15,272029.99
2022-11-16,271739.83
2022-11-17,271709.51
2022-11-18,271709.51
2022-11-21,271709.51
2022-11-22,271709.51
2022-11-23,271709.51
2022-11-25,271709.51
2022-11-28,271709.51
2022-11-29,271709.51
2022-11-30,271709.51
2022-12-01,271709.51
2022-12-02,271709.51
2022-12-05,271709.51
2022-12-06,271705.49
2022-12-07,271636.69
2022-12-08,272136.17
2022-12-09,272153.91
2022-12-12,273082.68
2022-12-13,273214.89
2022-12-14,272734.14
2022-12-15,270907.48
2022-12-16,270561.84
2022-12-19,269905.64
2022-12-20,270030.46
2022-12-21,270681.57
2022-12-22,269622.47
2022-12-23,269646.05
2022-12-27,269492.72
2022-12-28,268707.98
2022-12-29,269664.56
2022-12-30,269655.22
2023-01-03,269913.13
2023-01-04,269653.04
2023-01-05,269295.51
2023-01-06,271496.31
2023-01-09,272077.56
2023-01-10,272397.28
2023-01-11,273162.41
2023-01-12,273530.14
2023-01-13,274194.11
2023-01-17,274065.93
2023-01-18,273376.87
2023-01-19,272172.51
2023-01-20,272895.35
2023-01-23,273849.92
2023-01-24,274059.59
2023-01-25,273603.25
2023-01-26,274017.32
2023-01-27,274873.41
2023-01-30,271262.94
2023-01-31,271961.91
2023-02-01,276316.06
2023-02-02,282484.18
2023-02-03,278850.7
2023-02-06,276860.24
2023-02-07,279281.66
2023-02-08,276312.07
2023-02-09,274986.63
2023-02-10,274389.98
2023-02-13,277491.34
2023-02-14,278479.56
2023-02-15,279470.53
2023-02-16,276596.29
2023-02-17,274867.58
2023-02-21,270338.91
2023-02-22,270480.29
2023-02-23,272187.68
2023-02-24,268538.99
2023-02-27,269696.82
2023-02-28,270103.65
2023-03-01,270689.73
2023-03-02,272908.12
2023-03-03,276611.97
2023-03-06,277739.6
2023-03-07,274759.48
2023-03-08,276229.27
2023-03-09,272038.45
2023-03-10,268086.6
2023-03-13,267672.44
2023-03-14,272790.28
2023-03-15,271929.35
2023-03-16,277098.64
2023-03-17,275614.8
2023-03-20,277344.42
2023-03-21,280151.51
2023-03-22,276945.46
2023-03-23,279431.4
2023-03-24,279464.74
2023-03-27,278939.83
2023-03-28,277479.92
2023-03-29,282473.54
2023-03-30,285478.95
2023-03-31,289266.37
2023-04-03,288425.75
2023-04-04,286392.56
2023-04-05,283814.8
2023-04-06,284696.31
2023-04-10,284962.66
2023-04-11,283442.39
2023-04-12,280150.07
2023-04-13,283899.42
2023-04-14,283521.64
2023-04-17,283610.99
2023-04-18,283626.48
2023-04-19,282368.33
2023-04-20,280606.71
2023-04-21,280500.1
2023-04-24,280060.13
2023-04-25,274658.52
2023-04-26,276608.42
2023-04-27,280475.27
2023-04-28,282265.59
2023-05-01,282907.51
2023-05-02,279937.44
2023-05-03,278385.59
2023-05-04,277600.73
2023-05-05,281093.61
2023-05-08,282079.05
2023-05-09,280462.88
2023-05-10,282923.31
2023-05-11,282804.75
2023-05-12,282353.41
2023-05-15,282887.75
2023-05-16,283104.08
2023-05-17,285511.62
2023-05-18,290381.57
2023-05-19,289756.05
2023-05-22,290305.87
2023-05-23,287428.31
2023-05-24,287266.15
2023-05-25,291338.62
2023-05-26,296119.72
2023-05-30,296888.63
2023-05-31,296176.48
2023-06-01,298603.46
2023-06-02,299884.06
2023-06-05,300643.54
2023-06-06,300225.17
2023-06-07,296409.7
2023-06-08,298529.62
2023-06-09,299072.71
2023-06-12,302132.27
2023-06-13,303783.04
2023-06-14,304004.54
2023-06-15,306822.9
2023-06-16,305391.31
2023-06-20,304620.55
2023-06-21,301804.82
2023-06-22,304512.84
2023-06-23,302415.68
2023-06-26,299125.68
2023-06-27,302610.89
2023-06-28,303212.0
2023-06-29,302788.34
2023-06-30,305920.99
2023-07-03,307152.63
2023-07-05,308118.45
2023-07-06,305985.26
2023-07-07,306687.79
2023-07-10,307406.65
2023-07-11,309360.62
2023-07-12,313311.17
2023-07-13,319653.93
2023-07-14,318633.07
2023-07-17,321032.04
2023-07-18,322893.47
2023-07-19,322057.55
2023-07-20,315877.14
2023-07-21,315279.15
2023-07-24,315864.46
2023-07-25,317667.22
2023-07-26,317818.18
2023-07-27,318431.12
2023-07-28,323461.08
2023-07-31,324655.47
2023-08-01,323584.65
2023-08-02,317093.43
2023-08-03,316972.33
2023-08-04,315813.75
2023-08-07,318524.83
2023-08-08,316721.36
2023-08-09,314470.03
2023-08-10,314941.92
2023-08-11,313548.6
2023-08-14,316431.21
2023-08-15,313913.12
2023-08-16,310857.66
2023-08-17,308121.49
2023-08-18,308170.82
2023-08-21,311621.95
2023-08-22,314752.33
2023-08-23,319379.44
2023-08-24,313214.57
2023-08-25,314863.52
2023-08-28,317668.64
2023-08-29,323272.24
2023-08-30,324771.02
2023-08-31,325605.02
2023-09-01,328752.42
2023-09-05,329295.41
2023-09-06,328040.82
2023-09-07,325333.12
2023-09-08,325706.97
2023-09-11,328440.04
2023-09-12,323704.94
2023-09-13,324475.08
2023-09-14,326977.53
2023-09-15,321494.33
2023-09-18,321894.62
2023-09-19,321676.65
2023-09-20,318225.68
2023-09-21,312956.2
2023-09-22,313604.83
2023-09-25,314190.03
2023-09-26,310586.9
2023-09-27,311384.42
2023-09-28,314065.29
2023-09-29,314019.94
2023-10-02,315985.18
2023-10-03,310955.99
2023-10-04,314498.36
2023-10-05,314125.13
2023-10-06,317815.04
2023-10-09,318869.59
2023-10-10,320314.86
2023-10-11,323142.29
2023-10-12,321955.63
2023-10-13,318047.89
2023-10-16,320652.92
2023-10-17,320113.29
2023-10-18,316579.44
2023-10-19,313832.18
2023-10-20,309768.36
2023-10-23,309988.99
2023-10-24,312295.92
2023-10-25,306923.16
2023-10-26,303402.02
2023-10-27,303806.3
2023-10-30,306752.97
2023-10-31,308280.5
2023-11-01,311930.83
2023-11-02,315137.78
2023-11-03,317855.5
2023-11-06,318866.06
2023-11-07,321223.77
2023-11-08,321130.41
2023-11-09,319167.76
2023-11-10,324738.45
2023-11-13,323461.14
2023-11-14,327807.87
2023-11-15,327787.84
2023-11-16,327443.61
2023-11-17,328017.95
2023-11-20,331062.97
2023-11-21,329419.84
2023-11-22,330587.81
2023-11-24,330424.69
2023-11-27,330107.26
2023-11-28,332609.86
2023-11-29,331726.88
2023-11-30,332076.55
2023-12-01,332261.84
2023-12-04,329956.72
2023-12-05,329968.5
2023-12-06,328315.66
2023-12-07,331879.7
2023-12-08,333945.88
2023-12-11,337762.48
2023-12-12,340945.75
2023-12-13,343902.65
2023-12-14,344313.06
2023-12-15,344863.39
2023-12-18,346908.08
2023-12-19,348194.15
2023-12-20,343321.1
2023-12-21,346649.41
2023-12-22,346821.78
2023-12-26,348300.18
2023-12-27,348984.96
2023-12-28,348608.77
2023-12-29,347582.96
2024-01-02,341984.78
2024-01-03,339520.73
2024-01-04,338788.2
2024-01-05,339341.65
2024-01-08,345621.08
2024-01-09,345343.63
2024-01-10,348334.26
2024-01-11,349512.22
2024-01-12,350977.98
2024-01-16,351150.38
2024-01-17,348993.99
2024-01-18,352841.18
2024-01-19,358734.69
2024-01-22,358825.54
2024-01-23,359452.28
2024-01-24,361505.18
2024-01-25,361892.02
2024-01-26,361057.98
2024-01-29,364253.99
2024-01-30,362620.94
2024-01-31,356847.12
2024-02-01,360522.9
2024-02-02,364326.82
2024-02-05,363109.56
2024-02-06,362703.55
2024-02-07,367774.04
2024-02-08,369152.23
2024-02-09,372702.89
2024-02-12,369934.28
2024-02-13,364215.23
2024-02-14,367979.25
2024-02-15,368823.73
2024-02-16,365870.99
2024-02-20,363074.15
2024-02-21,362600.75
2024-02-22,371776.64
2024-02-23,370055.03
2024-02-26,370415.91
2024-02-27,371107.63
2024-02-28,369109.98
2024-02-29,370642.73
2024-03-01,376080.27
2024-03-04,375605.31
2024-03-05,369510.88
2024-03-06,372219.29
2024-03-07,376874.36
2024-03-08,370630.43
2024-03-11,368695.44
2024-03-12,372860.91
2024-03-13,370984.38
2024-03-14,369573.33
2024-03-15,365886.75
2024-03-18,367805.77
2024-03-19,368031.28
2024-03-20,372203.32
2024-03-21,373878.58
2024-03-22,374090.48
2024-03-25,372750.1
2024-03-26,372249.34
2024-03-27,373152.98
2024-03-28,372878.28
2024-04-01,373282.45
2024-04-02,370507.84
2024-04-03,372457.94
2024-04-04,368435.83
2024-04-05,373035.13
2024-04-08,373460.55
2024-04-09,373458.05
2024-04-10,370319.33
2024-04-11,373981.56
2024-04-12,369237.99
2024-04-15,363891.28
2024-04-16,364342.53
2024-04-17,361095.94
2024-04-18,359488.04
2024-04-19,355304.82
2024-04-22,357746.36
2024-04-23,362315.12
2024-04-24,363236.18
2024-04-25,359807.69
2024-04-26,363631.22
2024-04-29,364132.99
2024-04-30,358202.5
2024-05-01,356334.0
2024-05-02,360889.63
2024-05-03,365099.66
2024-05-06,369050.53
2024-05-07,368564.91
2024-05-08,368030.26
2024-05-09,369501.82
2024-05-10,370947.61
2024-05-13,369860.56
2024-05-14,372777.79
2024-05-15,377802.5
2024-05-16,376143.56
2024-05-17,375672.39
2024-05-20,377882.32
2024-05-21,378699.58
2024-05-22,377594.2
2024-05-23,375464.77
2024-05-24,379052.57
2024-05-28,379808.78
2024-05-29,377014.49
2024-05-30,375369.42
2024-05-31,374742.37
2024-06-03,376530.79
2024-06-04,377831.25
2024-06-05,383609.9
2024-06-06,383702.58
2024-06-07,382103.2
2024-06-10,384058.19
2024-06-11,385381.06
2024-06-12,389338.66
2024-06-13,389896.49
2024-06-14,390060.55
2024-06-17,394344.05
2024-06-18,395204.98
2024-06-20,391909.72
2024-06-21,392149.05
2024-06-24,388812.17
2024-06-25,391678.71
2024-06-26,391707.39
2024-06-27,391854.05
2024-06-28,391000.6
2024-07-01,391035.11
2024-07-02,394111.62
2024-07-03,396367.93
2024-07-05,398787.74
2024-07-08,400814.85
2024-07-09,401949.84
2024-07-10,406159.51
2024-07-11,400790.29
2024-07-12,403420.5
2024-07-15,406865.25
2024-07-16,407744.2
2024-07-17,397757.32
2024-07-18,395970.83
2024-07-19,391793.78
2024-07-22,395375.84
2024-07-23,394363.99
2024-07-24,384734.99
2024-07-25,380641.69
2024-07-26,384162.82
2024-07-29,384314.22
2024-07-30,379405.5
2024-07-31,387758.15
2024-08-01,378566.14
2024-08-02,370553.07
2024-08-05,360507.89
2024-08-06,363307.29
2024-08-07,359562.06
2024-08-08,368099.03
2024-08-09,369995.39
2024-08-12,370062.31
2024-08-13,376254.97
2024-08-14,376078.34
2024-08-15,381751.24
2024-08-16,381757.97
2024-08-19,384686.91
2024-08-20,384504.69
2024-08-21,386392.42
2024-08-22,382431.34
2024-08-23,385833.79
2024-08-26,383640.09
2024-08-27,384458.18
2024-08-28,381321.13
2024-08-29,380198.39
2024-08-30,383012.81
2024-09-03,376178.99
2024-09-04,375823.95
2024-09-05,376159.98
2024-09-06,371878.14
2024-09-09,375274.84
2024-09-10,379047.5
2024-09-11,383374.99
2024-09-12,385764.45
2024-09-13,387298.85
2024-09-16,386460.53
2024-09-17,385787.03
2024-09-18,384068.71
2024-09-19,389899.5
2024-09-20,389891.45
2024-09-23,391106.82
2024-09-24,392459.86
2024-09-25,391368.71
2024-09-26,392718.31
2024-09-27,390856.03
2024-09-30,391227.4
2024-10-01,386214.11
2024-10-02,386162.51
2024-10-03,384907.59
2024-10-04,387042.1
2024-10-07,384042.32
2024-10-08,388409.87
2024-10-09,390980.48
2024-10-10,390809.87
2024-10-11,392174.89
2024-10-14,394391.49
2024-10-15,391134.71
2024-10-16,391721.67
2024-10-17,391619.68
2024-10-18,395980.59
2024-10-21,396005.73
2024-10-22,395984.08
2024-10-23,392877.79
2024-10-24,394595.28
2024-10-25,395909.02
2024-10-28,396398.9
2024-10-29,396077.42
2024-10-30,394729.59
2024-10-31,387262.73
2024-11-01,388189.25
2024-11-04,387790.19
2024-11-05,391532.46
2024-11-06,399130.75
2024-11-07,403263.07
2024-11-08,406354.03
2024-11-11,407861.23
2024-11-12,408989.8
2024-11-13,408205.64
2024-11-14,405374.8
2024-11-15,398126.66
2024-11-18,400096.43
2024-11-19,403769.56
2024-11-20,404531.99
2024-11-21,407295.6
2024-11-22,409116.85
2024-11-25,409110.07
2024-11-26,409556.14
2024-11-27,407118.81
2024-11-29,410162.41
2024-12-02,413814.89
2024-12-03,416061.07
2024-12-04,420437.69
2024-12-05,419949.62
2024-12-06,422298.0
2024-12-09,420440.51
2024-12-10,416999.32
2024-12-11,422093.72
2024-12-12,420800.93
2024-12-13,420791.65
2024-12-16,424197.98
2024-12-17,422473.82
2024-12-18,410321.63
2024-12-19,409690.36
2024-12-20,413665.57
2024-12-23,416385.7
2024-12-24,420807.45
2024-12-26,420622.33
2024-12-27,416295.71
2024-12-30,412603.01
2024-12-31,410058.66
2025-01-02,410200.18
2025-01-03,416619.31
2025-01-06,419641.46
2025-01-07,412774.62
2025-01-08,413175.83
2025-01-10,406940.0
2025-01-13,405371.4
2025-01-14,406576.04
2025-01-15,412841.21
2025-01-16,411622.76
2025-01-17,415755.73
